"4.17022004702574,7.203244934421581,0.0","3.0233257263183977,1.4675589081711304,0.0","1.862602113776709,3.4556072704304777,0.0","5.3881673400335695,4.191945144032948,0.0","2.0445224973151745,8.781174363909454,0.0","6.704675101784022,4.17304802367127,0.0","1.4038693859523377,1.981014890848788,0.0","9.682615757193975,3.1342417815924284,0.0","8.763891522960384,8.946066635038473,0.0","0.3905478323288236,1.698304195645689,0.0","0.983468338330501,4.211076250050522,0.0","5.331652849730171,6.9187711395047335,0.0","6.865009276815837,8.346256718973729,0.0","7.501443149449675,9.888610889064948,0.0","2.804439920644052,7.892793284514886,0.0","4.478935261759052,9.085955030930956,0.0","6.788355329398909,2.1162811600005904,0.0","4.9157315928033825,0.5336254511708038,0.0","1.4672857490581015,5.893055369032842,0.0","4.141792695269027,0.4995345894608716,0.0","6.637946452197888,5.148891120583086,0.0","5.865550405019929,9.034019152878836,0.0","1.3927634725075855,8.073912887095238,0.0","1.6535419711693278,9.275085803960339,0.0","7.508121031361555,7.259979853504515,0.0","6.236722070556089,7.509424340273371,0.0","2.6992789176502607,8.958862181960669,0.0","9.648400471483855,6.634414978184481,0.0","1.1474597295337519,9.494892587070712,0.0","9.033795205622537,5.7367948667228585,0.0","6.171449136207238,3.2664490177209613,0.0","8.859420993107745,3.5726976000249975,0.0","6.233601157918027,0.15821242846556283,0.0","6.90896917516924,9.973228504514806,0.0","0.6600017272206249,7.554630526024663,0.0","9.230245355464833,7.115247586284718,0.0","0.19880133839795588,0.2621098687771928,0.0","5.528219786857659,8.420308923596057,0.0","2.791836790111395,5.857592714582879,0.0","5.6103021925571,0.1864728937294302,0.0","2.3297427384102045,8.071051956187791,0.0","8.635418545594288,7.471216427371846,0.0","1.3645522566068502,0.5991768951221166,0.0","0.44551878544761725,1.074941291060929,0.0","7.129889803826766,5.597169820541424,0.0","2.032932346609905,2.5232574457032344,0.0","8.468288014900352,2.398477591475862,0.0","6.1995571838137975,8.289808995501787,0.0","6.0632946165333035,5.688514370864813,0.0","9.886161544124489,5.797452192457969,0.0","5.509482191178968,7.453344309065021,0.0","2.649195576628094,0.6633483442844157,0.0","0.6653648135411494,2.6031509857854096,0.0","1.9343428262332774,6.3946088087994015,0.0","9.248079703993508,2.6329677048711098,0.0","9.319720691968373,0.13951572975597015,0.0","6.167783570016576,9.490163206876165,0.0","3.9000771414124626,4.859906670969098,0.0","3.948756129235549,9.632625284407117,0.0","1.2632951943963733,1.3507915804673132,0.0","0.21524805274197978,9.47970211217681,0.0","4.902535226199277,5.991103076458783,0.0","5.934814081966372,4.336763489894583,0.0","8.28845807980693,5.747115047081023,0.0","4.508739364133492,3.8210275203151722,0.0","4.014795834695406,3.1738394595827693,0.0","1.9856988842711087,4.267010093480328,0.0","7.9763880395856654,8.799982885634318,0.0","6.627198123752622,2.7020826202975776,0.0","8.548979426974023,5.277146463087466,0.0","7.70883910501888,5.688579907047155,0.0","3.4268890795328177,0.6820934841670412,0.0","5.694944127453757,1.6097143681560877,0.0","3.45172051155215,2.250399578140846,0.0","6.166850671552362,2.3366613923925006,0.0","5.158570169685298,4.771409870497823,0.0","1.445455401246598,7.515278171352438,0.0","5.19351824366033,7.8529602822161895,0.0","3.243624597261865,8.72922376400111,0.0","6.51304332340991,7.03516988152653,0.0","7.996152617360281,0.3457121987163425,0.0","7.3172860073952695,2.596983932983531,0.0","4.461462320034572,7.827494147841719,0.0","5.415593788873733,9.747403708550822,0.0","1.354279030721699,3.5570517098388112,0.0","0.2760601195450363,5.93432449464621,0.0","0.3232306662357398,7.0938725123129505,0.0","7.662113810757704,3.424541198435198,0.0","7.469384956075251,4.524048267464515,0.0","7.738743427204186,1.2564138113773882,0.0","0.10364261335231939,5.38627282576347,0.0","9.511937854902046,9.054020337027781,0.0","9.152743199147874,1.4555823115839706,0.0","9.899551783590736,7.1112245876581595,0.0","1.4679237341724316,2.642974827269007,0.0","3.1058725179420996,9.824174492929428,0.0","5.336533449712114,3.1446701118584963,0.0","3.6655664385123443,4.3359232727316455,0.0","2.9009685168742583,0.09348577966515781,0.0","3.114442141324628,5.172675985011298,0.0"
-0.02067134599478412,-0.0036084954768932967,-0.002732176539504484,-0.09973761395876264,-0.0015108333727445538,-0.3402914906536298,-0.0011017927530394848,-0.28588316198798835,-0.05730198331423559,-0.00038816543783751336,-0.0013121947305401848,-0.06607058145570024,-0.0690063317018803,-0.019954824938945022,-0.004477219249683502,-0.008945016347509525,-0.08481935942374359,-0.007898392704506136,-0.0021412086928810957,-0.004615380399075305,-0.3939662288850506,-0.022820925014262465,-0.0011466777276591732,-0.0008400527818397044,-0.24321403965167218,-0.09450588022677202,-0.0024082925124390745,-0.41347303209236647,-0.0004860751793106119,-1.6060473044051098,-0.133604092597279,-0.5789799712135488,-0.011584852385178798,-0.015669545178458963,-0.0006869475689996642,-0.3233309580496842,-0.0001728325061646306,-0.029949707409964364,-0.00800799789273885,-0.008842868244451248,-0.002701953862921698,-0.2514368807890278,-0.0005586496463176843,-0.0003153327736667304,-0.5915878606928466,-0.00242436111013152,-0.18360273750812584,-0.050789675127014815,-0.20691999120600765,-0.6097302480165366,-0.05699957076850454,-0.0016741259573223603,-0.0006852508777995001,-0.0031479803670209383,-0.21207985736849982,-0.018156656109427658,-0.018113161845773613,-0.02536830612559054,-0.004177890723797921,-0.0007411063489412179,-0.00021696572872190143,-0.06236246391167554,-0.17555493296637814,-1.701296597861023,-0.038618627151146875,-0.01942621973639271,-0.003573068173706855,-0.06358496241156332,-0.12508567227155554,-1.9824382428801877,-0.9543828819988723,-0.0031087606973261264,-0.029760776078297215,-0.0078068754595036274,-0.07030894469347487,-0.08847680028734958,-0.001467525118325743,-0.03470880928506057,-0.00430127462075806,-0.16058786704285563,-0.022816365423932637,-0.16681904148213877,-0.019546873682589172,-0.009823437982101078,-0.0017024169598781073,-0.0006521487096925776,-0.0005614499175316667,-0.40756127163648687,-0.7889338468698516,-0.053722142220280024,-0.0005698875609952225,-0.046274001071713325,-0.06838271862951703,-0.2420145846342093,-0.0014869907019517902,-0.0019741318465253768,-0.062464862199816416,-0.019045752975280862,-0.0014206374667535806,-0.01162326047439264
-0.024491891228549865,-0.00303609686318211,-0.0025688290964378728,-0.0917743953587153,-0.0018332191666497937,-0.2925269755368629,-0.0009790644415857857,-0.20684577674244872,-0.08112553157951014,-0.00034706954079880464,-0.001289075612922186,-0.07965797720226378,-0.09519082605683188,-0.028264191561985532,-0.005325207134262276,-0.011622288970410755,-0.06345646920640843,-0.006098194237321492,-0.0022771141615080853,-0.003645544245599359,-0.3976415225527999,-0.030891284773816325,-0.0013408671889775948,-0.001028580068447319,-0.3363362542276086,-0.12323876544191702,-0.002979315851285622,-0.5326750270738047,-0.0005938761590337788,-1.8165674537531769,-0.10924939506258555,-0.40804219113963863,-0.0085317823650275,-0.02202784138369362,-0.0007800146087575885,-0.44429675842142796,-0.00014825710668690432,-0.03938501834898118,-0.008557596377384827,-0.006634333266209578,-0.003208675542657926,-0.3563054585440794,-0.00047381875838638183,-0.0002759759891581616,-0.6594076231485736,-0.002177762956355726,-0.12952081856252629,-0.06821985047118155,-0.2261112768847506,-0.6739544278367898,-0.07167753246264225,-0.0013832658301541063,-0.0006308443205956736,-0.003441642957431596,-0.1500078539464017,-0.012785553996050905,-0.024941577801837526,-0.025374906684145097,-0.005435661133971286,-0.0006453052881702714,-0.0002611520244780055,-0.06880381816843731,-0.1607839408808708,-1.9189785372262462,-0.03534138965110586,-0.017255667103230905,-0.0034947723014333814,-0.09026779300397055,-0.09633490483581215,-1.9863208984711775,-1.501930340601643,-0.002519205567213956,-0.023023348870596726,-0.006709222836236614,-0.05465986156843029,-0.086727709183554,-0.0016795673946387111,-0.04402856954600355,-0.0053435814457817934,-0.2066777244791532,-0.016170203079370855,-0.12302448050987168,-0.02415688457419267,-0.013318257705107906,-0.0016180348179878064,-0.0006917031639779281,-0.0006242088596045356,-0.3015208369103889,-0.664788969960409,-0.03835885399725029,-0.000590658463443868,-0.06447494544132845,-0.04816209311723169,-0.3151911219021165,-0.0013554993288878718,-0.002530333070978686,-0.052865960382307446,-0.018388096621725167,-0.0011475073138944637,-0.011915025642633555
-0.030524028040556768,-0.00244819770748688,-0.0023901691036069617,-0.0809314073287314,-0.002383010756419968,-0.23235276485568668,-0.0008495728053017837,-0.1332988843711716,-0.12634458953602662,-0.00030431851204583985,-0.0012724810990451432,-0.10065577063566895,-0.14529427655812183,-0.04456615131860071,-0.0067209515463897765,-0.01646022902041656,-0.04368462095351055,-0.004398171663078995,-0.0024876382955449864,-0.002710229624436195,-0.3786240410569627,-0.04609444677837298,-0.0016616912414122481,-0.0013547127949792548,-0.5123987905084062,-0.17336735181679513,-0.003968078670799289,-0.6716110220746585,-0.0007807587107720367,-1.8067825358091087,-0.0832901933185929,-0.25850010214774183,-0.005786375160563355,-0.03448266661996022,-0.0009313752430552798,-0.6417592824158787,-0.0001233801862818411,-0.056462778345383706,-0.00935377761481183,-0.004611060608774699,-0.00404812621557893,-0.555168932760205,-0.00038777756875010995,-0.000235471888201471,-0.6934870183632034,-0.0019117760785169833,-0.08261474639133821,-0.10047693756294211,-0.24438132028697349,-0.6533803319507517,-0.09619061145793303,-0.001092043535336622,-0.000573641059675634,-0.0038926031568430513,-0.0951658463730687,-0.008100192724137378,-0.038073952471863466,-0.02525096070589195,-0.0077259628563714315,-0.0005460140481512709,-0.00033717487339194723,-0.07710790482977933,-0.1396144984739488,-1.9737987620547384,-0.03129176570231057,-0.01479328650047024,-0.003417925951323423,-0.14248885653248897,-0.06850538855726247,-1.783985025814344,-1.623520259219302,-0.001937044212170661,-0.016581816220027665,-0.005542631431601631,-0.039448370388211994,-0.08291416885584325,-0.002022291987477153,-0.06002174847573363,-0.007145412529552286,-0.28338865413334063,-0.010399454055394986,-0.08300997550997316,-0.03188354231229831,-0.01994544505900882,-0.0015291285160736064,-0.0007557830237936946,-0.0007254522717629394,-0.20302251772252902,-0.5009856195926436,-0.024922760977461305,-0.0006265076107922375,-0.09717901570370076,-0.030511599603929716,-0.4132805548414859,-0.0012144582898842137,-0.0035319485760167777,-0.04231543906664799,-0.017524229897685123,-0.000880184724386315,-0.012309078360678781
-0.033891186534863595,-0.001990352721407493,-0.0021428819779238262,-0.06878237508528426,-0.002766813962101068,-0.18309809434070667,-0.0007269943142317435,-0.09665143826810055,-0.17706205880623194,-0.000262707434095257,-0.001192287400762559,-0.11201995894075696,-0.19416594333806603,-0.06232576767617215,-0.007591310268340404,-0.020519807171543034,-0.032118474541631706,-0.003330750605413383,-0.002510663568467828,-0.0020918645639589908,-0.3300481955789655,-0.060304583857013885,-0.001855450934566446,-0.0015922514888161478,-0.676603185361411,-0.21192922642674047,-0.00469871079000387,-0.7654181968569972,-0.000917067752557488,-1.6388794269412104,-0.06466186128461215,-0.18404962153338456,-0.004230153564447879,-0.04766847171634721,-0.0010102955972074645,-0.8352470625063387,-0.00010286337556065917,-0.07089458798102767,-0.00940195866351252,-0.0034174800452524017,-0.0045776664431413745,-0.777055378881878,-0.00031925739777751566,-0.0001995470731519715,-0.6300307471856477,-0.0016464987921503186,-0.05872223930011948,-0.12928654301781192,-0.235887338014427,-0.6038134841850376,-0.11303602547287941,-0.0008767471405484166,-0.0005074955719634515,-0.004030535934955576,-0.06797608173596016,-0.005763999173976962,-0.051064166707901065,-0.023539782482002877,-0.009681284863164726,-0.0004595566220972446,-0.0003905255811447196,-0.07793052005822962,-0.11682475305180645,-1.8594716818870913,-0.02684503031609955,-0.012463179352233615,-0.003172872739829581,-0.20003220243518713,-0.05118890285670591,-1.2740624584765416,-1.399399703142333,-0.001527717564887671,-0.012521825788263101,-0.00457031748923699,-0.029766234449132345,-0.0744202810623023,-0.002204734828571285,-0.07181904942446458,-0.00847795721188201,-0.3352599027325141,-0.007410818742593961,-0.0603512581127079,-0.037187289182626204,-0.026242284988359975,-0.001387707095951401,-0.0007650169303770481,-0.0007705353602611622,-0.14716554299791126,-0.37956579526663403,-0.017828317269479577,-0.0006202088137850902,-0.13328185195561343,-0.02171552443458691,-0.49762592519782306,-0.0010618426858127823,-0.004359909207487584,-0.033948176338873925,-0.015868578197849106,-0.0006938157745628459,-0.011840382488874434
-0.036608490798642986,-0.0014328183399646833,-0.00174824033427581,-0.05146800642487735,-0.0032452207830535092,-0.12459606497599932,-0.0005596847688792777,-0.06165248406432683,-0.2853944997764128,-0.00020496176495178272,-0.001033523080139471,-0.11944580768343804,-0.27944517709123146,-0.09895557294416715,-0.008504823013032313,-0.026640970497344596,-0.02046831630637955,-0.0021992802149714964,-0.002403887091086372,-0.001413324930204281,-0.24798657893904785,-0.0843494404396103,-0.0020562342810220807,-0.0019059423515277287,-0.9153408509765292,-0.25880944746506884,-0.005666776381810889,-0.8177398566983951,-0.001098390903852995,-0.8706308409348564,-0.04360708920024087,-0.11439923918335394,-0.002684055060273518,-0.07390604617616196,-0.0010754172269549684,-1.4796925719115583,-7.680863432707573e-05,-0.09224492550948381,-0.008893135124972014,-0.002201636794880702,-0.005150252733767134,-1.626452206787473,-0.0002342337936232014,-0.00015204619694954226,-0.4823187879105506,-0.0012757354512525228,-0.036307443343414875,-0.17428334650402236,-0.20237991857610715,-0.49463543707538515,-0.1310934680219065,-0.0006222805436409847,-0.00040837469947336885,-0.003992533600060893,-0.042487987597352325,-0.0035815792892141627,-0.07475091464573246,-0.01997829591971085,-0.012721874802438082,-0.00034661756493022274,-0.00045894512428954924,-0.07278477863305598,-0.08536312535428539,-1.1968737167740677,-0.020465317301686714,-0.009327219667986771,-0.002707164917091673,-0.3201802785261592,-0.03315090748880618,-0.6437531557028725,-0.7669955789373405,-0.001059894946109425,-0.008226253092668771,-0.0033418603309912946,-0.019505344627167034,-0.05949390611027137,-0.0023577485645113515,-0.08631893049734533,-0.010228546515629766,-0.3816629720066419,-0.0045866823503347915,-0.038001952817349895,-0.04324598215354648,-0.037240594582466105,-0.0011520252666523895,-0.0007384939846543235,-0.0007963473744787271,-0.0923076383708049,-0.24670342084731767,-0.011065903378321059,-0.0005807599709298101,-0.2081242087074349,-0.013496052105565091,-0.6046520922377704,-0.0008399318535563941,-0.0056108643707913075,-0.023838444139090073,-0.013000291799856789,-0.0004815568652863063,-0.010529037070352642
-0.039650772089880576,-0.0011119889485201831,-0.0015133175972697533,-0.040730113026163244,-0.0038282234683982637,-0.0906064542518346,-0.0004618105812468505,-0.04112732222320883,-0.42346029106565447,-0.0001714215443321645,-0.000944248189325512,-0.12589937323065764,-0.3827625757012513,-0.1485643661498876,-0.009606098707840387,-0.03397110406998451,-0.014134655952044665,-0.001576137556990274,-0.0023858982300250134,-0.0010355006160131565,-0.19312394061887023,-0.11398498777604536,-0.002314508996608446,-0.002291500637835219,-1.4370593844400363,-0.30281891254299065,-0.006831610018168647,-0.7093484670218206,-0.0013232008646905673,-0.5911363370679029,-0.03165156809454642,-0.07572995727283385,-0.001848510893160162,-0.1091469847785292,-0.0011719097522613449,-1.553009056871616,-6.186413928522728e-05,-0.11666483063709056,-0.00868289829651535,-0.0015404328490533695,-0.005852181368977374,-1.9067348288011208,-0.0001854426606637612,-0.00012458508276855896,-0.373936743290605,-0.0010567127377496316,-0.02410427377571603,-0.22583220460728043,-0.17559339587912418,-0.3701737585970147,-0.14861053930015536,-0.0004775027242960371,-0.0003505182905304729,-0.00407160440584357,-0.028148451606508,-0.002370936543130659,-0.10524698022100061,-0.017694367155867308,-0.01645212546462473,-0.00028110639861747593,-0.0005451630028408335,-0.06901654694455041,-0.06596936031903958,-0.6835367175728359,-0.016549180226884102,-0.0074510222267966985,-0.002432402763440413,-0.48255785245794464,-0.02322948393967314,-0.42639154631539194,-0.5536204481519045,-0.0007960355958492887,-0.005856828417752845,-0.0026247404123432155,-0.013832658657076526,-0.049665541565332025,-0.0025729669127356287,-0.10170960971032386,-0.012303098271843341,-0.41224962901201057,-0.0030596793789265104,-0.02590432234789588,-0.049879316675661776,-0.051210281887241374,-0.0010135677841330221,-0.0007409143241715576,-0.0008468964802645965,-0.06259398010960113,-0.17206914200752574,-0.007418946977995791,-0.0005679814775708186,-0.29245026358126336,-0.008934144840239088,-0.605021509004428,-0.0007091211294310111,-0.0071496219295710045,-0.01795961920308114,-0.011203381675682194,-0.00036219141436630005,-0.00974209119527483
-0.04012429277625189,-0.0008611423251166169,-0.0012790180783865059,-0.031742259566626706,-0.004244582114991538,-0.06626980545864056,-0.00037601082533339524,-0.028808234124688307,-0.6022207209812594,-0.00014129834288900507,-0.0008357624885590545,-0.12274351389394209,-0.4784804133126929,-0.2115064457675955,-0.010189672583851313,-0.040293310891413164,-0.010021022012156934,-0.0011485488420603963,-0.0022630420714797855,-0.0007672860863170482,-0.1472511728576463,-0.14260630417637524,-0.002459272376462113,-0.0025908585067647948,-1.4400017750093546,-0.3199394226874746,-0.007719432302981095,-0.5869040109118311,-0.0015007845745160925,-0.418065553785282,-0.02318884041438989,-0.052516451622657674,-0.001309495498117875,-0.15188385899612464,-0.0012107368177819394,-1.3612897510349766,-4.9494101768559906e-05,-0.13584526842303,-0.008082819952361738,-0.001103355070078161,-0.006254834803553376,-1.9656575238634564,-0.00014617760994185038,-0.0001010150923437743,-0.28195052955242184,-0.0008620306574115548,-0.016705904867717645,-0.2673725265756508,-0.14492720067401946,-0.28142537244196025,-0.1545864572527662,-0.0003668622039815476,-0.0002949123782294356,-0.003948900532174981,-0.01955935092148389,-0.0016443210662748671,-0.13809147359613833,-0.015123611552433731,-0.019863834900176007,-0.00022583089238985109,-0.0006111664264252072,-0.061842502804552446,-0.050406381456104925,-0.4748605146255522,-0.013158311849045591,-0.005882151209205212,-0.002118320687877773,-0.6907357279568418,-0.01662168100511523,-0.2954592635602817,-0.39822279108182856,-0.0006011992463557432,-0.004243253830294126,-0.0020491768506843786,-0.009985109255286981,-0.04026969314722569,-0.0026562332890241397,-0.11042639449622725,-0.01383996549678863,-0.3993821764889215,-0.0021248981944643162,-0.01820707485232639,-0.05343209609585007,-0.06565729098641294,-0.0008689796088266127,-0.0007114821673482938,-0.0008564259995469866,-0.04383381736226667,-0.12231552771685474,-0.005165562292414652,-0.0005336226412580293,-0.39331303303625825,-0.00619624135095301,-0.5657537244500503,-0.0005879263907281781,-0.008528985649151858,-0.01353193737658813,-0.009382523622103619,-0.00027402991723073544,-0.008657352610865556
-0.039953927851097595,-0.0006179739554782745,-0.001027664313568466,-0.022717175599162014,-0.004860716626262676,-0.04374703235444708,-0.0002885404255749151,-0.017814895570775324,-0.933088328699219,-0.00011037427096201385,-0.0007140980905156013,-0.1143571508197525,-0.6057346460937125,-0.33879722943298995,-0.010938238865706102,-0.04987419129955933,-0.006383089479972605,-0.0007604840022635253,-0.002110231254604143,-0.0005196588697213649,-0.1015440843971875,-0.18766133065173501,-0.0026656666146825077,-0.0030528999943529385,-0.9227165585266432,-0.32183424910894215,-0.009042959417079537,-0.41199109995880867,-0.00177945213865455,-0.2597222645203025,-0.01538986169229241,-0.032260094683151976,-0.0008342953314243262,-0.2352836067657131,-0.0012674005407659946,-0.7775469097548738,-3.721964748869884e-05,-0.16095367729553864,-0.0073087641702803815,-0.0007138079733527183,-0.00680302287818248,-1.8047968490902535,-0.00010764956715790218,-7.725044774627828e-05,-0.19061740787368978,-0.0006620507963445362,-0.010284495267286583,-0.3187860673527444,-0.10957639268090458,-0.18608982477702446,-0.1560443439170017,-0.0002608650697155121,-0.00023636367581939091,-0.003782614357152794,-0.012024713225737537,-0.0010101014831121167,-0.19547461874845584,-0.012203718888681343,-0.02535290695859916,-0.00017041688674136607,-0.0007152690958548088,-0.05232406331268733,-0.0351243876533314,-0.2932572301567261,-0.009696339615094985,-0.004308198317960367,-0.0017669193784751029,-1.4466390244503273,-0.010711345980836198,-0.181550670721864,-0.25533593493687795,-0.000417683451849676,-0.002784213594607797,-0.0014836628545308028,-0.006513143543650378,-0.030215791444729776,-0.0027693410296754785,-0.11905764692834271,-0.016056369694745196,-0.35503975543112787,-0.0013139238732789908,-0.01145645057185008,-0.057232010262592725,-0.0904770248205434,-0.0007120924647096523,-0.000677046634877828,-0.0008723181598704345,-0.027425122693273456,-0.07786902207218349,-0.003207584349099586,-0.0004937531458096131,-0.5437749071827951,-0.003806337003057208,-0.4492320832987789,-0.0004615729628416901,-0.01075738081510964,-0.009317212742138394,-0.007396091430934524,-0.00019100476857762566,-0.007367467076931129
-0.05489615356994109,-0.0008277059864177176,-0.0014182536384463283,-0.030279351639089763,-0.006410036327229464,-0.055334686309761405,-0.00039494406437724436,-0.018515691843882326,-0.7160376085279986,-0.0001516853027087187,-0.000990910456823168,-0.15853915964531778,-0.769371163937343,-0.3279410019005921,-0.01475249121204259,-0.06361654805626826,-0.007802988158842988,-0.0009709979283249057,-0.0029209339512507007,-0.0006750132182751019,-0.13212172292740243,-0.2312116863008336,-0.0035816921597365907,-0.003977734291145436,-1.6347671872632779,-0.443146571804188,-0.011820599374270666,-0.35888925092665136,-0.0023115279885152894,-0.2636561028291733,-0.019610676120818554,-0.03517612665278182,-0.0010227144007957042,-0.24490444830550823,-0.0017190823291317427,-0.6640514034099211,-5.071006962153627e-05,-0.21027952269368283,-0.010139878062882133,-0.0008915867662379662,-0.009136193832536475,-1.6979041239814423,-0.00014569398759797388,-0.00010568836791266768,-0.2437345613507805,-0.000906122550122083,-0.011582097605452368,-0.4164177837152751,-0.14847689167067174,-0.17116110558856298,-0.21430285559944384,-0.00034817482257005567,-0.00032618598035722985,-0.005221040594640501,-0.012930115950375775,-0.001105217441690529,-0.2271535148923054,-0.01683651459081533,-0.03176014775342945,-0.00023231454577536833,-0.0009340709854858905,-0.07250491133367004,-0.046157168876694826,-0.33010133791015334,-0.013090459138934961,-0.005808353547552198,-0.0024482580270939903,-1.270852996319872,-0.013274448857727182,-0.19885456695582862,-0.3096641249563948,-0.0005510195906190648,-0.003522307471953741,-0.0019932736225969794,-0.008183890156266114,-0.04097200025141807,-0.0037613491895445448,-0.16089251475360491,-0.021084161537257857,-0.49258585064808663,-0.0015144533426949985,-0.013727522561606264,-0.07737793122149596,-0.10757788434801233,-0.0009852264974360403,-0.0009349009363041422,-0.0011907285255351797,-0.032440163338921184,-0.09443598944028951,-0.003742552507918343,-0.00068375702626034,-0.39688582690301727,-0.004159178701482685,-0.36246013495424806,-0.000634723521373838,-0.01355964942772505,-0.012192967762810583,-0.010166948153844602,-0.0002525220313415304,-0.010219187922880176
-0.084541876389828,-0.0012584595727607052,-0.002237462125720621,-0.04556045553907621,-0.009181302395138898,-0.07684555861670442,-0.0006174397629902658,-0.01945277386172058,-0.4706442193022886,-0.00023826577719003906,-0.00156918181907434,-0.24924683499012637,-0.9570663768606744,-0.28061698473978586,-0.02195467014414982,-0.08526792388781246,-0.010397009215890037,-0.0013824303135125287,-0.004578575532155258,-0.0009846158370395634,-0.1904977772937481,-0.2866733736896101,-0.005304255644670392,-0.005587277841653375,-1.9264635032121007,-0.681615166025241,-0.01665391349747699,-0.28379490608338315,-0.0032337072565315267,-0.25714904582837633,-0.0276679221289055,-0.03936726381429504,-0.0013748955282544323,-0.23309047862081714,-0.0025906660816185654,-0.5005821774095538,-7.88614954981034e-05,-0.2907708174668688,-0.015989630704146413,-0.0012310021266767283,-0.013501768811158344,-0.9696800917038801,-0.00022466789329788947,-0.0001651656169249425,-0.339254920878322,-0.0014162755071050195,-0.013685702187465636,-0.567736654772819,-0.22798575951022104,-0.14777650643095055,-0.32867497520684336,-0.0005271297617795964,-0.0005146163569526168,-0.008131681232728727,-0.014290974958393545,-0.0012647912260040862,-0.2555114061178361,-0.02654560520909435,-0.041483321683023835,-0.0003614447533307699,-0.0013198965525102414,-0.11477283586607849,-0.06794508497415086,-0.37128672033910526,-0.02007798503644751,-0.008898391111399975,-0.0038756652588386566,-0.791958924079341,-0.01800790707059199,-0.21813838210301897,-0.3928270075292736,-0.0008210846195526221,-0.004940102692817933,-0.0030414891989316655,-0.011344299944332512,-0.06314405925974317,-0.005679037801162877,-0.2385635880208953,-0.029889511111329044,-0.7801003690901763,-0.0018641464188687298,-0.017728618676021452,-0.11522866590978416,-0.12747646273582827,-0.0015579963669682631,-0.0014579600441295211,-0.0018156644174204318,-0.04090792935314195,-0.12244267659584065,-0.004675155762174261,-0.001073141779816338,-0.2523021426747795,-0.004729731227957358,-0.2618040605161611,-0.0009975795744891587,-0.017967578563826657,-0.017902294163222046,-0.015965597417785617,-0.00037755572262984844,-0.016183947726125508
